0.88	0.652	0.229	0.404	0.2	0.652	0.917	0.404	0.652	0.188	0.652	0.652	0.52	0.0739	0.306	0.0224	0.652	0.135	0.387	0.581	0.968	0.203	0.316	0.652	0.017	0.652	0.0596	0.991	0.573	0.875	0.0111	0.422	0.67	0.106	0.378	0.031	0.652	0.93	0.652	0.857	0.608	0.0585	0.2	0.652	0.652	0.62	0.261	0.228	0.0199	0.799	0.8	0.777	0.348	0.768	0.581	0.0924	0.0169	0.787	0.371	0.567	0.145	0.652	0.701	0.396	0.772	0.652	0.241	0.189	0.652	0.843	0.207	0.655	0.652	0.657	0.174	0.41	0.652	0.242	0.151	0.633	0.885	0.862	0.64	0.291	0.448	0.361	0.474	0.181	0.923	0.62	0.688	0.749	0.652	0.379	0.123	0.652	0.71	0.38	0.749	0.954	0.554	0.191	0.181	0.439	0.784	0.652	0.476	0.546	0.295	0.353
0.88	0.652	0.229	0.404	0.2	0.652	0.917	0.404	0.652	0.188	0.652	0.652	0.52	0.0739	0.306	0.0224	0.652	0.135	0.387	0.581	0.968	0.203	0.316	0.652	0.017	0.652	0.0596	0.991	0.573	0.875	0.0111	0.422	0.67	0.106	0.378	0.031	0.652	0.93	0.652	0.857	0.608	0.0585	0.2	0.652	0.652	0.62	0.261	0.228	0.0199	0.799	0.8	0.777	0.348	0.768	0.581	0.0924	0.0169	0.787	0.371	0.567	0.145	0.652	0.701	0.396	0.772	0.652	0.241	0.189	0.652	0.843	0.207	0.655	0.652	0.657	0.174	0.41	0.652	0.242	0.151	0.633	0.885	0.862	0.64	0.291	0.448	0.361	0.474	0.181	0.923	0.62	0.688	0.749	0.652	0.379	0.123	0.652	0.71	0.38	0.749	0.954	0.554	0.191	0.181	0.439	0.784	0.652	0.476	0.546	0.295	0.353
0.88	0.652	0.229	0.404	0.2	0.652	0.917	0.404	0.652	0.188	0.652	0.652	0.52	0.0739	0.306	0.0224	0.652	0.135	0.387	0.581	0.968	0.203	0.316	0.652	0.017	0.652	0.0596	0.991	0.573	0.875	0.0111	0.422	0.67	0.106	0.378	0.031	0.652	0.93	0.652	0.857	0.608	0.0585	0.2	0.652	0.652	0.62	0.261	0.228	0.0199	0.799	0.8	0.777	0.348	0.768	0.581	0.0924	0.0169	0.787	0.371	0.567	0.145	0.652	0.701	0.396	0.772	0.652	0.241	0.189	0.652	0.843	0.207	0.655	0.652	0.468	0.174	0.41	0.652	0.242	0.151	0.633	0.885	0.862	0.64	0.291	0.448	0.361	0.474	0.181	0.923	0.62	0.688	0.749	0.652	0.379	0.123	0.652	0.71	0.38	0.298	0.954	0.554	0.191	0.181	0.439	0.784	0.652	0.476	0.546	0.295	0.353
0.88	0.652	0.229	0.404	0.2	0.652	0.917	0.404	0.652	0.188	0.652	0.652	0.52	0.0739	0.306	0.0224	0.652	0.135	0.387	0.581	0.968	0.203	0.316	0.652	0.017	0.652	0.0596	0.991	0.573	0.875	0.0111	0.422	0.67	0.106	0.378	0.031	0.652	0.93	0.652	0.857	0.608	0.0585	0.2	0.652	0.652	0.62	0.261	0.228	0.0199	0.799	0.8	0.777	0.348	0.768	0.581	0.0924	0.0169	0.787	0.371	0.567	0.145	0.652	0.701	0.396	0.772	0.652	0.241	0.189	0.652	0.843	0.207	0.655	0.652	0.468	0.174	0.41	0.652	0.242	0.151	0.633	0.885	0.862	0.64	0.291	0.448	0.361	0.474	0.181	0.923	0.62	0.688	0.749	0.652	0.379	0.123	0.652	0.71	0.38	0.298	0.954	0.554	0.191	0.181	0.439	0.784	0.652	0.476	0.546	0.295	0.353
0.88	0.652	0.229	0.404	0.2	0.652	0.917	0.404	0.652	0.188	0.652	0.652	0.52	0.0739	0.306	0.0224	0.652	0.135	0.387	0.581	0.968	0.203	0.316	0.652	0.017	0.652	0.0596	0.991	0.573	0.875	0.0111	0.422	0.67	0.106	0.378	0.031	0.652	0.93	0.652	0.857	0.608	0.0585	0.2	0.652	0.652	0.62	0.261	0.228	0.0199	0.799	0.8	0.777	0.348	0.768	0.581	0.0924	0.0169	0.787	0.371	0.567	0.145	0.652	0.701	0.396	0.772	0.652	0.241	0.189	0.652	0.843	0.207	0.655	0.652	0.468	0.174	0.41	0.652	0.242	0.151	0.633	0.885	0.862	0.64	0.291	0.448	0.361	0.474	0.181	0.923	0.62	0.688	0.749	0.652	0.379	0.123	0.652	0.71	0.38	0.298	0.954	0.554	0.191	0.181	0.439	0.784	0.652	0.476	0.546	0.295	0.353
0.88	0.652	0.229	0.404	0.2	0.652	0.917	0.404	0.652	0.188	0.652	0.652	0.52	0.0739	0.306	0.0224	0.652	0.135	0.387	0.581	0.968	0.203	0.316	0.652	0.017	0.652	0.0596	0.991	0.573	0.875	0.0111	0.422	0.67	0.106	0.378	0.031	0.652	0.93	0.652	0.857	0.608	0.0585	0.2	0.652	0.652	0.62	0.261	0.228	0.0199	0.799	0.8	0.777	0.348	0.768	0.581	0.0924	0.0169	0.787	0.371	0.567	0.145	0.652	0.701	0.396	0.772	0.652	0.241	0.189	0.652	0.843	0.207	0.655	0.652	0.468	0.174	0.41	0.652	0.242	0.151	0.633	0.885	0.862	0.64	0.291	0.448	0.361	0.474	0.181	0.923	0.62	0.688	0.749	0.652	0.379	0.123	0.652	0.71	0.38	0.298	0.954	0.554	0.191	0.181	0.439	0.784	0.652	0.476	0.546	0.295	0.353
0.88	0.652	0.229	0.404	0.2	0.652	0.917	0.404	0.652	0.188	0.652	0.652	0.52	0.0739	0.306	0.0224	0.652	0.135	0.387	0.581	0.968	0.203	0.316	0.652	0.017	0.652	0.0596	0.991	0.573	0.875	0.0111	0.422	0.67	0.106	0.378	0.031	0.652	0.93	0.652	0.857	0.608	0.0585	0.2	0.652	0.652	0.62	0.261	0.228	0.0199	0.799	0.8	0.777	0.348	0.768	0.581	0.0924	0.0169	0.787	0.371	0.567	0.145	0.652	0.701	0.396	0.772	0.652	0.241	0.189	0.652	0.843	0.207	0.655	0.652	0.468	0.174	0.41	0.652	0.242	0.151	0.633	0.885	0.862	0.64	0.291	0.448	0.361	0.474	0.181	0.923	0.62	0.688	0.749	0.652	0.379	0.123	0.652	0.71	0.38	0.298	0.954	0.554	0.191	0.181	0.439	0.784	0.652	0.476	0.546	0.295	0.353
0.88	0.652	0.229	0.404	0.2	0.652	0.917	0.404	0.652	0.188	0.652	0.652	0.52	0.0739	0.306	0.0224	0.652	0.135	0.387	0.581	0.968	0.203	0.316	0.652	0.017	0.652	0.0596	0.991	0.573	0.875	0.0111	0.422	0.67	0.106	0.378	0.031	0.652	0.93	0.652	0.857	0.608	0.0585	0.2	0.652	0.652	0.62	0.261	0.228	0.0199	0.799	0.8	0.777	0.348	0.768	0.581	0.0924	0.0169	0.787	0.371	0.567	0.145	0.652	0.701	0.396	0.772	0.652	0.241	0.189	0.652	0.843	0.207	0.655	0.652	0.468	0.174	0.41	0.652	0.242	0.151	0.633	0.885	0.862	0.64	0.291	0.448	0.361	0.474	0.181	0.923	0.62	0.688	0.749	0.652	0.379	0.123	0.652	0.71	0.38	0.298	0.954	0.554	0.191	0.181	0.439	0.784	0.652	0.476	0.546	0.295	0.353
0.88	0.652	0.229	0.404	0.2	0.652	0.917	0.404	0.652	0.188	0.652	0.652	0.52	0.0739	0.306	0.0224	0.652	0.135	0.387	0.581	0.968	0.203	0.316	0.652	0.017	0.652	0.0596	0.991	0.573	0.875	0.0111	0.422	0.67	0.106	0.378	0.031	0.652	0.93	0.652	0.857	0.608	0.0585	0.2	0.652	0.652	0.62	0.261	0.228	0.0199	0.799	0.8	0.777	0.348	0.768	0.581	0.0924	0.0169	0.787	0.371	0.567	0.145	0.652	0.701	0.396	0.772	0.652	0.241	0.189	0.652	0.843	0.207	0.655	0.652	0.468	0.174	0.41	0.652	0.242	0.151	0.633	0.885	0.862	0.64	0.291	0.448	0.361	0.474	0.181	0.923	0.62	0.688	0.749	0.652	0.379	0.123	0.652	0.71	0.38	0.298	0.954	0.554	0.191	0.181	0.439	0.784	0.652	0.476	0.546	0.295	0.353
0.88	0.652	0.229	0.404	0.2	0.652	0.917	0.404	0.652	0.188	0.652	0.652	0.52	0.0739	0.306	0.0224	0.652	0.135	0.387	0.581	0.968	0.203	0.316	0.652	0.017	0.652	0.0596	0.991	0.573	0.875	0.0111	0.422	0.67	0.106	0.378	0.031	0.652	0.93	0.652	0.857	0.608	0.0585	0.2	0.652	0.652	0.62	0.261	0.228	0.0199	0.799	0.8	0.777	0.348	0.768	0.581	0.0924	0.0169	0.787	0.371	0.567	0.145	0.652	0.701	0.396	0.772	0.652	0.241	0.189	0.652	0.843	0.207	0.655	0.652	0.468	0.174	0.41	0.652	0.242	0.151	0.633	0.885	0.862	0.64	0.291	0.448	0.361	0.474	0.181	0.923	0.62	0.688	0.749	0.652	0.379	0.123	0.652	0.71	0.38	0.298	0.954	0.554	0.191	0.181	0.439	0.784	0.652	0.476	0.546	0.295	0.353
0.88	0.652	0.229	0.404	0.2	0.652	0.917	0.404	0.652	0.188	0.652	0.652	0.52	0.0739	0.306	0.0224	0.652	0.135	0.387	0.581	0.968	0.203	0.316	0.652	0.017	0.652	0.0596	0.991	0.573	0.875	0.0111	0.422	0.67	0.106	0.378	0.031	0.652	0.93	0.652	0.857	0.608	0.0585	0.2	0.652	0.652	0.62	0.261	0.228	0.0199	0.799	0.8	0.777	0.348	0.768	0.581	0.0924	0.0169	0.787	0.371	0.567	0.145	0.652	0.701	0.396	0.772	0.652	0.241	0.189	0.652	0.843	0.207	0.655	0.652	0.468	0.174	0.41	0.652	0.242	0.151	0.633	0.885	0.862	0.64	0.291	0.448	0.361	0.474	0.181	0.923	0.62	0.688	0.749	0.652	0.379	0.123	0.652	0.71	0.38	0.298	0.954	0.554	0.191	0.181	0.439	0.784	0.652	0.476	0.546	0.295	0.353
0.291	0.652	0.229	0.404	0.2	0.652	0.917	0.404	0.652	0.188	0.652	0.652	0.52	0.0739	0.306	0.0224	0.652	0.135	0.387	0.581	0.968	0.203	0.316	0.652	0.017	0.652	0.0596	0.991	0.573	0.875	0.0111	0.422	0.67	0.106	0.378	0.031	0.652	0.93	0.652	0.857	0.608	0.0585	0.2	0.652	0.652	0.62	0.261	0.228	0.0199	0.799	0.8	0.777	0.348	0.768	0.581	0.0924	0.0169	0.787	0.371	0.567	0.145	0.652	0.701	0.396	0.772	0.652	0.241	0.189	0.652	0.843	0.207	0.655	0.652	0.468	0.174	0.41	0.652	0.242	0.151	0.633	0.885	0.862	0.64	0.291	0.448	0.361	0.474	0.181	0.923	0.62	0.688	0.749	0.652	0.379	0.123	0.652	0.71	0.38	0.298	0.954	0.554	0.191	0.181	0.439	0.784	0.652	0.476	0.546	0.295	0.353
0.291	0.652	0.229	0.404	0.2	0.652	0.917	0.404	0.652	0.188	0.652	0.652	0.52	0.0739	0.265	0.0224	0.652	0.135	0.387	0.581	0.968	0.203	0.316	0.652	0.017	0.652	0.435	0.991	0.573	0.875	0.0111	0.422	0.67	0.106	0.378	0.031	0.652	0.93	0.652	0.857	0.608	0.0585	0.2	0.652	0.652	0.62	0.261	0.228	0.0199	0.799	0.8	0.777	0.348	0.768	0.581	0.0924	0.0169	0.787	0.371	0.567	0.145	0.652	0.701	0.396	0.772	0.652	0.241	0.189	0.652	0.843	0.207	0.655	0.652	0.468	0.174	0.41	0.652	0.242	0.151	0.633	0.885	0.862	0.64	0.291	0.448	0.361	0.474	0.181	0.923	0.62	0.688	0.749	0.652	0.379	0.123	0.652	0.71	0.38	0.298	0.954	0.554	0.191	0.181	0.439	0.784	0.652	0.476	0.546	0.295	0.353
0.291	0.652	0.229	0.404	0.2	0.652	0.917	0.404	0.652	0.188	0.652	0.652	0.52	0.0739	0.265	0.0224	0.652	0.135	0.387	0.581	0.968	0.203	0.316	0.652	0.017	0.652	0.435	0.991	0.573	0.875	0.0111	0.422	0.67	0.106	0.378	0.031	0.652	0.93	0.652	0.857	0.608	0.0585	0.2	0.652	0.652	0.62	0.261	0.228	0.0199	0.799	0.8	0.777	0.348	0.768	0.581	0.0924	0.0169	0.787	0.371	0.567	0.145	0.652	0.701	0.396	0.772	0.652	0.241	0.189	0.652	0.843	0.207	0.655	0.652	0.468	0.174	0.41	0.652	0.242	0.151	0.633	0.885	0.862	0.64	0.291	0.448	0.361	0.474	0.181	0.923	0.62	0.688	0.749	0.652	0.379	0.123	0.652	0.71	0.38	0.298	0.954	0.554	0.191	0.181	0.439	0.784	0.652	0.476	0.546	0.295	0.353
0.291	0.652	0.229	0.404	0.2	0.652	0.917	0.404	0.652	0.188	0.652	0.652	0.52	0.0739	0.265	0.0224	0.652	0.135	0.387	0.581	0.968	0.203	0.316	0.652	0.017	0.652	0.435	0.991	0.573	0.875	0.0111	0.422	0.67	0.106	0.378	0.031	0.652	0.93	0.652	0.857	0.608	0.0585	0.2	0.652	0.652	0.62	0.261	0.228	0.0199	0.799	0.8	0.777	0.348	0.768	0.581	0.0924	0.0169	0.787	0.371	0.567	0.145	0.652	0.701	0.396	0.772	0.652	0.241	0.189	0.652	0.843	0.207	0.655	0.652	0.468	0.174	0.41	0.652	0.242	0.151	0.633	0.885	0.862	0.64	0.291	0.448	0.361	0.474	0.181	0.923	0.62	0.688	0.749	0.652	0.379	0.123	0.652	0.71	0.38	0.298	0.954	0.554	0.191	0.181	0.439	0.784	0.652	0.476	0.546	0.295	0.353
0.291	0.652	0.229	0.404	0.2	0.652	0.917	0.404	0.652	0.188	0.652	0.652	0.52	0.0739	0.265	0.0224	0.652	0.135	0.387	0.581	0.968	0.203	0.316	0.652	0.017	0.652	0.435	0.991	0.573	0.875	0.0111	0.422	0.67	0.106	0.378	0.031	0.652	0.93	0.652	0.857	0.608	0.0585	0.2	0.652	0.652	0.62	0.261	0.228	0.0199	0.799	0.8	0.777	0.348	0.768	0.581	0.0924	0.0169	0.787	0.371	0.567	0.145	0.652	0.701	0.396	0.772	0.652	0.241	0.189	0.652	0.843	0.207	0.655	0.652	0.468	0.174	0.41	0.652	0.242	0.151	0.633	0.885	0.862	0.64	0.291	0.448	0.361	0.474	0.181	0.923	0.62	0.688	0.749	0.652	0.379	0.123	0.652	0.71	0.38	0.298	0.954	0.554	0.191	0.181	0.439	0.784	0.652	0.476	0.546	0.295	0.353
0.291	0.652	0.229	0.404	0.2	0.652	0.917	0.404	0.652	0.188	0.652	0.652	0.52	0.0739	0.265	0.0224	0.652	0.135	0.387	0.581	0.968	0.203	0.316	0.652	0.017	0.652	0.435	0.991	0.573	0.875	0.0111	0.422	0.67	0.106	0.378	0.031	0.652	0.93	0.652	0.857	0.608	0.0585	0.2	0.652	0.652	0.62	0.261	0.228	0.0199	0.799	0.8	0.777	0.348	0.768	0.581	0.0924	0.0169	0.787	0.371	0.567	0.145	0.652	0.701	0.396	0.772	0.652	0.241	0.189	0.652	0.843	0.207	0.655	0.652	0.468	0.174	0.41	0.652	0.242	0.151	0.633	0.885	0.862	0.64	0.291	0.448	0.361	0.474	0.181	0.923	0.62	0.688	0.749	0.652	0.379	0.123	0.652	0.71	0.38	0.298	0.954	0.554	0.191	0.181	0.439	0.784	0.652	0.476	0.546	0.295	0.353
0.291	0.652	0.229	0.404	0.2	0.652	0.917	0.404	0.652	0.188	0.652	0.652	0.52	0.0739	0.265	0.0224	0.652	0.135	0.387	0.581	0.968	0.203	0.316	0.652	0.017	0.652	0.435	0.991	0.573	0.875	0.0111	0.422	0.67	0.106	0.378	0.031	0.652	0.93	0.652	0.857	0.608	0.0585	0.2	0.652	0.652	0.62	0.261	0.228	0.0199	0.799	0.8	0.777	0.348	0.768	0.581	0.0924	0.0169	0.787	0.371	0.567	0.145	0.652	0.701	0.396	0.772	0.652	0.241	0.189	0.652	0.843	0.207	0.655	0.652	0.468	0.174	0.41	0.652	0.242	0.151	0.633	0.885	0.862	0.64	0.291	0.448	0.361	0.474	0.181	0.923	0.62	0.688	0.749	0.652	0.379	0.123	0.652	0.71	0.38	0.298	0.954	0.554	0.191	0.181	0.439	0.784	0.652	0.476	0.546	0.295	0.353
0.291	0.652	0.229	0.404	0.2	0.652	0.917	0.404	0.652	0.188	0.652	0.652	0.52	0.0739	0.265	0.0224	0.652	0.135	0.387	0.581	0.968	0.203	0.316	0.652	0.017	0.652	0.435	0.991	0.573	0.875	0.0111	0.422	0.67	0.106	0.378	0.031	0.652	0.93	0.652	0.857	0.608	0.0585	0.2	0.652	0.652	0.62	0.261	0.228	0.0199	0.799	0.8	0.777	0.348	0.768	0.581	0.0924	0.0169	0.787	0.371	0.567	0.145	0.652	0.701	0.396	0.772	0.652	0.241	0.189	0.652	0.843	0.207	0.655	0.652	0.468	0.174	0.41	0.652	0.242	0.151	0.633	0.885	0.862	0.64	0.291	0.448	0.361	0.474	0.181	0.923	0.62	0.45	0.749	0.652	0.379	0.123	0.652	0.71	0.38	0.298	0.954	0.554	0.191	0.181	0.439	0.784	0.652	0.476	0.546	0.295	0.353
0.291	0.652	0.229	0.404	0.2	0.652	0.917	0.404	0.652	0.188	0.652	0.652	0.52	0.0739	0.265	0.0224	0.652	0.135	0.387	0.581	0.968	0.203	0.316	0.652	0.017	0.652	0.435	0.991	0.573	0.875	0.0111	0.422	0.67	0.106	0.378	0.031	0.652	0.93	0.652	0.857	0.608	0.0585	0.2	0.652	0.652	0.62	0.261	0.228	0.0199	0.799	0.8	0.777	0.348	0.768	0.581	0.0924	0.0169	0.787	0.371	0.567	0.145	0.652	0.701	0.396	0.772	0.652	0.241	0.189	0.652	0.843	0.207	0.655	0.652	0.468	0.174	0.41	0.652	0.242	0.151	0.633	0.885	0.862	0.64	0.291	0.448	0.361	0.474	0.181	0.923	0.62	0.45	0.749	0.652	0.379	0.123	0.652	0.71	0.38	0.298	0.954	0.554	0.191	0.181	0.439	0.784	0.652	0.476	0.546	0.295	0.353
0.291	0.652	0.229	0.404	0.2	0.652	0.917	0.404	0.652	0.188	0.652	0.652	0.52	0.0739	0.265	0.0224	0.652	0.135	0.387	0.581	0.968	0.203	0.316	0.652	0.505	0.652	0.435	0.991	0.573	0.875	0.0111	0.422	0.67	0.106	0.378	0.031	0.652	0.93	0.652	0.857	0.608	0.0585	0.2	0.652	0.652	0.62	0.261	0.228	0.0199	0.799	0.8	0.777	0.348	0.768	0.581	0.0924	0.0169	0.787	0.371	0.567	0.145	0.652	0.701	0.396	0.772	0.652	0.241	0.189	0.652	0.843	0.207	0.655	0.652	0.468	0.174	0.41	0.652	0.242	0.151	0.633	0.885	0.862	0.64	0.291	0.448	0.361	0.474	0.181	0.923	0.62	0.45	0.749	0.652	0.379	0.123	0.652	0.71	0.38	0.298	0.954	0.554	0.191	0.181	0.439	0.784	0.652	0.476	0.546	0.295	0.353
0.291	0.652	0.229	0.404	0.2	0.652	0.917	0.404	0.652	0.188	0.652	0.652	0.52	0.0739	0.265	0.0224	0.652	0.135	0.387	0.581	0.968	0.203	0.316	0.652	0.505	0.652	0.435	0.991	0.573	0.875	0.0111	0.422	0.67	0.106	0.378	0.031	0.652	0.93	0.652	0.857	0.608	0.0585	0.2	0.652	0.652	0.62	0.261	0.228	0.0199	0.799	0.8	0.777	0.348	0.768	0.581	0.0924	0.0169	0.787	0.371	0.537	0.145	0.652	0.701	0.396	0.772	0.652	0.241	0.189	0.652	0.843	0.207	0.655	0.652	0.468	0.174	0.41	0.652	0.242	0.151	0.633	0.885	0.862	0.64	0.291	0.448	0.361	0.474	0.181	0.923	0.62	0.45	0.749	0.652	0.379	0.123	0.652	0.71	0.38	0.298	0.954	0.554	0.191	0.181	0.439	0.784	0.652	0.476	0.546	0.295	0.353
0.291	0.652	0.229	0.404	0.2	0.652	0.917	0.404	0.652	0.188	0.652	0.652	0.52	0.0739	0.265	0.0224	0.652	0.135	0.387	0.581	0.968	0.203	0.316	0.652	0.505	0.652	0.435	0.991	0.573	0.875	0.0111	0.422	0.67	0.106	0.378	0.031	0.652	0.93	0.652	0.857	0.608	0.0585	0.2	0.652	0.652	0.62	0.261	0.228	0.0199	0.799	0.8	0.777	0.348	0.768	0.581	0.0924	0.0169	0.787	0.371	0.537	0.145	0.652	0.701	0.396	0.772	0.652	0.241	0.189	0.652	0.843	0.207	0.655	0.652	0.468	0.174	0.41	0.652	0.242	0.151	0.633	0.885	0.862	0.64	0.291	0.448	0.361	0.474	0.181	0.923	0.62	0.45	0.749	0.652	0.379	0.123	0.652	0.71	0.38	0.298	0.954	0.554	0.191	0.181	0.439	0.784	0.652	0.476	0.546	0.295	0.353
0.291	0.652	0.229	0.404	0.2	0.652	0.917	0.404	0.652	0.188	0.652	0.652	0.52	0.0739	0.265	0.0224	0.652	0.135	0.387	0.581	0.968	0.98	0.316	0.652	0.505	0.652	0.435	0.991	0.573	0.875	0.0111	0.422	0.67	0.106	0.378	0.031	0.652	0.93	0.652	0.857	0.608	0.0585	0.2	0.652	0.652	0.62	0.261	0.228	0.0199	0.799	0.8	0.777	0.348	0.768	0.581	0.0924	0.0169	0.787	0.371	0.537	0.145	0.652	0.701	0.396	0.772	0.652	0.241	0.189	0.652	0.843	0.207	0.655	0.652	0.468	0.174	0.41	0.652	0.242	0.151	0.633	0.885	0.862	0.64	0.291	0.448	0.361	0.474	0.181	0.923	0.62	0.45	0.749	0.652	0.379	0.123	0.652	0.71	0.38	0.298	0.954	0.554	0.191	0.181	0.439	0.784	0.652	0.476	0.546	0.295	0.353
0.291	0.652	0.229	0.404	0.2	0.652	0.917	0.404	0.652	0.188	0.652	0.652	0.52	0.0739	0.265	0.0224	0.652	0.135	0.387	0.581	0.968	0.98	0.316	0.652	0.505	0.652	0.435	0.991	0.573	0.875	0.0111	0.422	0.67	0.106	0.378	0.031	0.652	0.93	0.652	0.857	0.608	0.0585	0.2	0.652	0.652	0.62	0.261	0.228	0.0199	0.799	0.8	0.777	0.348	0.768	0.581	0.0924	0.0169	0.787	0.371	0.537	0.145	0.652	0.701	0.396	0.772	0.652	0.241	0.189	0.652	0.843	0.207	0.655	0.652	0.468	0.174	0.41	0.652	0.242	0.151	0.633	0.885	0.862	0.64	0.291	0.448	0.361	0.474	0.181	0.923	0.62	0.45	0.749	0.652	0.379	0.123	0.652	0.71	0.38	0.298	0.954	0.554	0.191	0.181	0.439	0.784	0.652	0.476	0.546	0.295	0.353
0.291	0.652	0.229	0.404	0.2	0.652	0.917	0.404	0.652	0.188	0.652	0.652	0.52	0.0739	0.265	0.0224	0.652	0.135	0.387	0.581	0.968	0.98	0.316	0.652	0.505	0.652	0.435	0.991	0.573	0.875	0.0111	0.422	0.67	0.106	0.378	0.031	0.652	0.93	0.652	0.857	0.608	0.0585	0.2	0.652	0.652	0.62	0.261	0.228	0.0199	0.799	0.8	0.777	0.348	0.768	0.581	0.0924	0.0169	0.787	0.371	0.537	0.145	0.652	0.701	0.396	0.772	0.652	0.241	0.189	0.652	0.843	0.207	0.655	0.652	0.468	0.174	0.41	0.652	0.242	0.151	0.633	0.885	0.862	0.64	0.291	0.448	0.361	0.474	0.181	0.923	0.62	0.45	0.749	0.652	0.379	0.123	0.652	0.71	0.38	0.298	0.954	0.554	0.191	0.181	0.439	0.784	0.652	0.476	0.546	0.295	0.353
0.291	0.652	0.229	0.404	0.2	0.652	0.917	0.404	0.652	0.188	0.652	0.652	0.52	0.236	0.265	0.0224	0.652	0.135	0.387	0.581	0.968	0.98	0.316	0.652	0.505	0.652	0.435	0.991	0.573	0.875	0.0111	0.422	0.67	0.106	0.378	0.031	0.652	0.93	0.652	0.857	0.608	0.0585	0.2	0.652	0.652	0.62	0.261	0.228	0.0199	0.799	0.8	0.777	0.348	0.768	0.581	0.0924	0.0169	0.787	0.371	0.537	0.145	0.652	0.701	0.396	0.772	0.652	0.241	0.189	0.652	0.843	0.207	0.655	0.652	0.468	0.174	0.41	0.652	0.242	0.151	0.633	0.885	0.862	0.64	0.291	0.448	0.361	0.474	0.181	0.923	0.62	0.45	0.749	0.652	0.379	0.123	0.652	0.71	0.38	0.298	0.954	0.554	0.191	0.181	0.439	0.784	0.652	0.476	0.546	0.295	0.353
0.291	0.652	0.229	0.404	0.2	0.652	0.917	0.404	0.652	0.188	0.652	0.652	0.52	0.236	0.265	0.0224	0.652	0.135	0.387	0.581	0.968	0.98	0.633	0.652	0.505	0.652	0.435	0.991	0.573	0.875	0.0111	0.422	0.67	0.106	0.378	0.031	0.652	0.93	0.652	0.857	0.608	0.0585	0.2	0.652	0.652	0.62	0.261	0.228	0.0199	0.799	0.8	0.777	0.348	0.768	0.581	0.0924	0.0169	0.787	0.371	0.537	0.145	0.652	0.701	0.396	0.772	0.652	0.241	0.189	0.652	0.843	0.207	0.655	0.652	0.468	0.174	0.41	0.652	0.242	0.151	0.633	0.885	0.862	0.64	0.291	0.448	0.361	0.474	0.181	0.923	0.62	0.45	0.749	0.652	0.379	0.123	0.652	0.71	0.38	0.298	0.954	0.554	0.191	0.181	0.439	0.784	0.652	0.476	0.546	0.295	0.353
0.291	0.652	0.229	0.404	0.2	0.652	0.917	0.404	0.652	0.188	0.652	0.652	0.52	0.236	0.265	0.0224	0.652	0.135	0.387	0.581	0.968	0.98	0.633	0.652	0.505	0.652	0.435	0.991	0.573	0.875	0.0111	0.422	0.67	0.106	0.378	0.031	0.652	0.93	0.652	0.857	0.608	0.0585	0.2	0.652	0.652	0.62	0.261	0.228	0.0199	0.799	0.8	0.777	0.348	0.768	0.581	0.0924	0.0169	0.787	0.371	0.537	0.145	0.652	0.701	0.396	0.772	0.652	0.241	0.189	0.652	0.843	0.207	0.655	0.652	0.468	0.174	0.41	0.652	0.242	0.151	0.633	0.885	0.862	0.64	0.291	0.448	0.361	0.474	0.181	0.923	0.62	0.45	0.749	0.652	0.379	0.123	0.652	0.71	0.38	0.298	0.954	0.554	0.191	0.181	0.439	0.784	0.652	0.476	0.546	0.295	0.353
0.291	0.652	0.229	0.404	0.2	0.652	0.917	0.404	0.652	0.188	0.652	0.652	0.52	0.236	0.265	0.0224	0.652	0.135	0.387	0.581	0.968	0.98	0.633	0.652	0.505	0.652	0.435	0.991	0.573	0.875	0.0111	0.422	0.67	0.106	0.378	0.031	0.652	0.93	0.652	0.857	0.608	0.578	0.2	0.652	0.652	0.62	0.261	0.228	0.0199	0.799	0.8	0.777	0.348	0.768	0.581	0.0924	0.0169	0.787	0.371	0.537	0.145	0.652	0.701	0.396	0.772	0.652	0.241	0.189	0.652	0.843	0.207	0.655	0.652	0.468	0.174	0.41	0.652	0.242	0.151	0.633	0.885	0.862	0.64	0.291	0.448	0.361	0.474	0.181	0.923	0.62	0.45	0.749	0.652	0.379	0.123	0.652	0.71	0.38	0.298	0.954	0.554	0.191	0.181	0.439	0.784	0.652	0.476	0.546	0.295	0.353
0.291	0.652	0.229	0.404	0.2	0.652	0.917	0.404	0.652	0.188	0.652	0.652	0.52	0.236	0.265	0.0224	0.652	0.135	0.387	0.581	0.968	0.98	0.633	0.652	0.505	0.652	0.435	0.991	0.573	0.875	0.0111	0.422	0.67	0.106	0.378	0.031	0.652	0.93	0.652	0.857	0.608	0.578	0.2	0.652	0.652	0.62	0.261	0.228	0.0199	0.799	0.8	0.777	0.348	0.768	0.581	0.0924	0.0169	0.787	0.371	0.537	0.145	0.652	0.701	0.396	0.772	0.652	0.241	0.189	0.652	0.843	0.207	0.655	0.652	0.468	0.174	0.41	0.652	0.242	0.151	0.633	0.885	0.862	0.64	0.291	0.448	0.361	0.474	0.181	0.923	0.62	0.45	0.749	0.652	0.379	0.123	0.652	0.71	0.38	0.298	0.954	0.554	0.191	0.181	0.439	0.784	0.652	0.476	0.546	0.295	0.353
